Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,855,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,885,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,849,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,645,None
20,Non-Target,No,0,None
21,Target,Yes,872,None
22,Target,Yes,658,None
23,Non-Target,Yes,651,Commission
24,Non-Target,No,0,None
25,Target,Yes,697,None
26,Target,Yes,1006,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,Yes,638,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,402,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,Yes,776,Commission
40,Non-Target,Yes,783,Commission
41,Target,No,0,Omission
42,Non-Target,No,0,None
43,Non-Target,Yes,912,Commission
44,Non-Target,No,0,None
45,Target,Yes,587,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Target,Yes,873,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,Yes,855,None
58,Target,Yes,848,None
59,Non-Target,No,0,None
60,Target,Yes,560,None
61,Target,Yes,731,None
62,Non-Target,No,0,None
63,Target,No,0,Omission
64,Non-Target,Yes,736,Commission
65,Target,Yes,788,None
66,Target,Yes,1058,None
67,Target,No,0,Omission
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,Yes,862,Commission
71,Non-Target,No,0,None
72,Target,No,0,Omission
73,Target,Yes,800,None
74,Target,Yes,865,None
75,Non-Target,No,0,None
76,Non-Target,Yes,917,Commission
77,Non-Target,No,0,None
78,Target,Yes,596,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,835,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,No,0,Omission
87,Non-Target,No,0,None
88,Target,Yes,657,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,872,None
92,Non-Target,No,0,None
93,Target,Yes,857,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,536,None
102,Non-Target,No,0,None
103,Target,Yes,577,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Target,Yes,633,None
111,Non-Target,Yes,981,Commission
112,Target,No,0,Omission
113,Target,Yes,739,None
114,Non-Target,Yes,821,Commission
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,Yes,634,Commission
118,Target,Yes,740,None
119,Target,No,0,Omission
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,936,None
126,Target,Yes,773,None
127,Non-Target,No,0,None
128,Target,Yes,738,None
129,Non-Target,No,0,None
130,Target,Yes,576,None
131,Non-Target,No,0,None
132,Non-Target,Yes,1019,Commission
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Target,Yes,635,None
136,Target,Yes,714,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,Yes,699,Commission
140,Target,No,0,Omission
141,Target,Yes,964,None
142,Non-Target,No,0,None
143,Target,Yes,826,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Target,Yes,494,None
147,Non-Target,Yes,1063,Commission
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Target,No,0,Omission
156,Non-Target,No,0,None
157,Target,No,0,Omission
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Target,No,0,Omission
162,Non-Target,No,0,None
163,Target,No,0,Omission
164,Non-Target,No,0,None
165,Non-Target,Yes,688,Commission
166,Target,Yes,810,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,Yes,737,Commission
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Target,Yes,739,None
174,Target,Yes,569,None
175,Non-Target,No,0,None
176,Non-Target,Yes,802,Commission
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,Yes,782,None
181,Target,Yes,680,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,Yes,839,Commission
185,Non-Target,No,0,None
186,Target,Yes,660,None
187,Non-Target,Yes,950,Commission
188,Non-Target,No,0,None
189,Non-Target,Yes,957,Commission
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,589,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,757,None
197,Target,Yes,740,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,Yes,936,None
201,Non-Target,Yes,819,Commission
202,Non-Target,No,0,None
203,Target,No,0,Omission
204,Target,Yes,696,None
205,Non-Target,No,0,None
206,Target,Yes,745,None
207,Non-Target,No,0,None
208,Non-Target,Yes,979,Commission
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Target,No,0,Omission
213,Non-Target,No,0,None
214,Non-Target,Yes,843,Commission
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,Yes,821,Commission
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,Yes,896,Commission
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,779,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Target,No,0,Omission
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,Yes,841,Commission
237,Non-Target,No,0,None
238,Non-Target,No,0,None
