Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,664,None
3,Non-Target,Yes,890,Commission
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,Yes,879,Commission
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,642,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,No,0,Omission
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,793,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,852,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,No,0,Omission
27,Target,Yes,601,None
28,Non-Target,No,0,None
29,Target,Yes,789,None
30,Non-Target,Yes,795,Commission
31,Non-Target,No,0,None
32,Target,Yes,744,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,823,None
36,Non-Target,No,0,None
37,Target,No,0,Omission
38,Non-Target,Yes,692,Commission
39,Non-Target,No,0,None
40,Non-Target,Yes,636,Commission
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,762,None
46,Target,Yes,893,None
47,Target,Yes,815,None
48,Non-Target,Yes,814,Commission
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,631,None
52,Non-Target,No,0,None
53,Target,Yes,584,None
54,Target,Yes,664,None
55,Non-Target,No,0,None
56,Target,Yes,633,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,970,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,522,None
70,Target,Yes,771,None
71,Target,Yes,712,None
72,Target,Yes,641,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,Yes,509,Commission
80,Target,Yes,577,None
81,Non-Target,Yes,583,Commission
82,Non-Target,No,0,None
83,Target,No,0,Omission
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,Yes,779,None
87,Non-Target,Yes,770,Commission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,551,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,Yes,489,Commission
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,Yes,674,Commission
108,Non-Target,No,0,None
109,Target,No,0,Omission
110,Non-Target,No,0,None
111,Target,Yes,456,None
112,Target,Yes,663,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,685,None
117,Target,Yes,785,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,746,None
122,Target,Yes,535,None
123,Non-Target,No,0,None
124,Target,Yes,829,None
125,Non-Target,Yes,1060,Commission
126,Target,Yes,533,None
127,Target,Yes,518,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,Yes,619,Commission
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,No,0,Omission
134,Target,No,0,Omission
135,Non-Target,Yes,890,Commission
136,Target,Yes,667,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,Yes,904,Commission
142,Non-Target,No,0,None
143,Target,Yes,775,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,Yes,470,Commission
149,Non-Target,Yes,607,Commission
150,Non-Target,No,0,None
151,Target,Yes,746,None
152,Non-Target,No,0,None
153,Non-Target,Yes,650,Commission
154,Target,Yes,915,None
155,Target,Yes,867,None
156,Non-Target,Yes,589,Commission
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,Yes,756,Commission
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,538,None
168,Non-Target,No,0,None
169,Target,Yes,597,None
170,Target,Yes,612,None
171,Non-Target,Yes,641,Commission
172,Non-Target,Yes,617,Commission
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Target,No,0,Omission
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,Yes,695,Commission
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,982,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,Yes,573,Commission
195,Target,Yes,550,None
196,Target,Yes,679,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,No,0,Omission
201,Non-Target,No,0,None
202,Target,Yes,630,None
203,Non-Target,No,0,None
204,Target,No,0,Omission
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,Yes,800,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,Yes,543,Commission
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Target,Yes,605,None
217,Target,Yes,644,None
218,Target,No,0,Omission
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Target,Yes,745,None
223,Non-Target,No,0,None
224,Non-Target,Yes,650,Commission
225,Non-Target,Yes,630,Commission
226,Non-Target,Yes,646,Commission
227,Target,Yes,659,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Target,No,0,Omission
231,Target,Yes,842,None
232,Target,Yes,541,None
233,Non-Target,Yes,563,Commission
234,Non-Target,No,0,None
235,Non-Target,Yes,828,Commission
236,Target,Yes,757,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Target,Yes,733,None
241,Non-Target,No,0,None
242,Non-Target,Yes,794,Commission
243,Non-Target,Yes,762,Commission
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Non-Target,Yes,698,Commission
247,Non-Target,No,0,None
248,Target,Yes,784,None
249,Target,No,0,Omission
250,Target,Yes,690,None
251,Non-Target,No,0,None
252,Target,Yes,426,None
253,Non-Target,No,0,None
254,Non-Target,Yes,516,Commission
255,Target,Yes,613,None
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Target,Yes,637,None
260,Target,Yes,565,None
261,Non-Target,No,0,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Non-Target,Yes,569,Commission
267,Non-Target,No,0,None
268,Target,No,0,Omission
269,Non-Target,No,0,None
270,Non-Target,Yes,656,Commission
271,Non-Target,No,0,None
272,Target,No,0,Omission
273,Non-Target,No,0,None
274,Non-Target,No,0,None
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Non-Target,No,0,None
278,Target,Yes,761,None
279,Target,Yes,750,None
280,Target,No,0,Omission
281,Non-Target,No,0,None
282,Non-Target,No,0,None
283,Non-Target,Yes,717,Commission
284,Non-Target,No,0,None
285,Non-Target,Yes,774,Commission
286,Target,Yes,929,None
287,Target,Yes,615,None
288,Non-Target,No,0,None
289,Target,Yes,660,None
290,Non-Target,Yes,975,Commission
291,Target,Yes,763,None
292,Non-Target,No,0,None
293,Non-Target,No,0,None
294,Non-Target,No,0,None
295,Target,Yes,791,None
296,Non-Target,No,0,None
297,Non-Target,Yes,663,Commission
298,Non-Target,No,0,None
299,Non-Target,Yes,822,Commission
300,Target,Yes,783,None
301,Non-Target,Yes,717,Commission
302,Non-Target,Yes,859,Commission
303,Non-Target,No,0,None
304,Non-Target,No,0,None
305,Non-Target,No,0,None
306,Target,Yes,884,None
307,Non-Target,No,0,None
308,Non-Target,Yes,409,Commission
309,Non-Target,No,0,None
310,Non-Target,No,0,None
311,Target,Yes,594,None
312,Non-Target,No,0,None
313,Non-Target,No,0,None
314,Non-Target,No,0,None
315,Target,Yes,402,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Target,Yes,872,None
319,Non-Target,No,0,None
320,Non-Target,Yes,382,Commission
321,Non-Target,Yes,743,Commission
322,Non-Target,Yes,676,Commission
