Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,656,None
5,Target,Yes,400,None
6,Non-Target,No,0,None
7,Target,Yes,553,None
8,Non-Target,Yes,460,Commission
9,Target,Yes,749,None
10,Non-Target,Yes,290,Commission
11,Non-Target,No,0,None
12,Target,Yes,875,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Target,Yes,516,None
19,Non-Target,No,0,None
20,Target,Yes,883,None
21,Target,No,0,Omission
22,Target,Yes,708,None
23,Non-Target,Yes,605,Commission
24,Target,No,0,Omission
25,Non-Target,Yes,766,Commission
26,Target,Yes,673,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,Yes,645,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,443,None
34,Non-Target,Yes,376,Commission
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,641,None
39,Non-Target,No,0,None
40,Non-Target,Yes,660,Commission
41,Non-Target,No,0,None
42,Target,Yes,582,None
43,Non-Target,No,0,None
44,Target,Yes,794,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Target,Yes,360,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,Yes,612,Commission
53,Target,No,0,Omission
54,Non-Target,No,0,None
55,Target,Yes,796,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,736,None
63,Non-Target,Yes,1007,Commission
64,Non-Target,No,0,None
65,Target,No,0,Omission
66,Target,Yes,802,None
67,Target,Yes,591,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,No,0,Omission
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Target,Yes,573,None
75,Non-Target,No,0,None
76,Target,Yes,527,None
77,Target,Yes,610,None
78,Target,Yes,476,None
79,Non-Target,Yes,504,Commission
80,Target,No,0,Omission
81,Non-Target,No,0,None
82,Target,Yes,662,None
83,Target,Yes,696,None
84,Target,Yes,485,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,Yes,685,Commission
88,Non-Target,No,0,None
89,Target,Yes,675,None
90,Target,No,0,Omission
91,Non-Target,No,0,None
92,Non-Target,Yes,718,Commission
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,Yes,742,Commission
98,Non-Target,Yes,889,Commission
99,Target,Yes,692,None
100,Non-Target,Yes,524,Commission
101,Target,Yes,693,None
102,Non-Target,Yes,463,Commission
103,Target,Yes,763,None
104,Non-Target,Yes,657,Commission
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,Yes,476,Commission
108,Target,Yes,663,None
109,Target,No,0,Omission
110,Target,Yes,864,None
111,Target,Yes,662,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,567,None
117,Non-Target,Yes,461,Commission
118,Target,Yes,580,None
119,Non-Target,No,0,None
120,Non-Target,Yes,653,Commission
121,Non-Target,No,0,None
122,Target,Yes,632,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Target,Yes,465,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Target,Yes,501,None
130,Non-Target,No,0,None
131,Target,Yes,752,None
132,Non-Target,No,0,None
133,Target,Yes,600,None
134,Target,No,0,Omission
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Target,Yes,464,None
139,Target,Yes,759,None
140,Non-Target,No,0,None
141,Non-Target,Yes,834,Commission
142,Non-Target,Yes,808,Commission
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,Yes,776,Commission
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Target,Yes,718,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,Yes,435,Commission
159,Non-Target,No,0,None
160,Non-Target,Yes,678,Commission
161,Non-Target,No,0,None
162,Target,No,0,Omission
163,Non-Target,Yes,464,Commission
164,Non-Target,No,0,None
165,Target,Yes,738,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,857,None
170,Non-Target,No,0,None
171,Target,Yes,468,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,Yes,768,None
175,Non-Target,No,0,None
176,Non-Target,Yes,492,Commission
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,Yes,532,Commission
181,Target,No,0,Omission
182,Target,Yes,607,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,Yes,780,Commission
186,Target,Yes,673,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,Yes,572,Commission
190,Non-Target,Yes,413,Commission
191,Non-Target,Yes,699,Commission
192,Target,Yes,571,None
193,Target,Yes,773,None
194,Target,Yes,615,None
195,Non-Target,No,0,None
196,Target,Yes,468,None
197,Non-Target,No,0,None
198,Non-Target,Yes,671,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,Yes,662,Commission
207,Non-Target,No,0,None
208,Target,Yes,676,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,548,None
215,Target,Yes,809,None
216,Non-Target,No,0,None
217,Non-Target,Yes,661,Commission
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,580,None
221,Target,Yes,556,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,Yes,541,Commission
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,743,None
229,Non-Target,Yes,580,Commission
230,Non-Target,No,0,None
231,Target,Yes,644,None
232,Target,Yes,435,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,Yes,726,Commission
