Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,No,0,Omission
3,Target,Yes,750,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,554,None
8,Non-Target,No,0,None
9,Non-Target,Yes,841,Commission
10,Non-Target,No,0,None
11,Target,Yes,555,None
12,Target,No,0,Omission
13,Non-Target,Yes,764,Commission
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,788,None
17,Target,Yes,590,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Target,Yes,767,None
22,Non-Target,No,0,None
23,Target,No,0,Omission
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,531,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Target,Yes,704,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,682,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,564,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,644,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,Yes,684,Commission
46,Target,Yes,667,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,Yes,747,None
50,Non-Target,No,0,None
51,Target,Yes,587,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,Yes,855,Commission
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,Yes,914,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,735,None
64,Target,No,0,Omission
65,Target,Yes,690,None
66,Non-Target,No,0,None
67,Target,Yes,746,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,No,0,Omission
74,Target,Yes,767,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Target,Yes,642,None
79,Target,Yes,697,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,775,None
84,Non-Target,No,0,None
85,Target,Yes,658,None
86,Target,Yes,614,None
87,Target,Yes,791,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,No,0,Omission
91,Non-Target,Yes,827,Commission
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,529,None
96,Target,No,0,Omission
97,Target,Yes,394,None
98,Non-Target,No,0,None
99,Target,Yes,658,None
100,Target,Yes,584,None
101,Non-Target,No,0,None
102,Target,Yes,517,None
103,Target,Yes,696,None
104,Target,Yes,614,None
105,Non-Target,No,0,None
106,Target,No,0,Omission
107,Target,Yes,745,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,561,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,620,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,No,0,Omission
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,Yes,667,Commission
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,623,None
131,Non-Target,No,0,None
132,Target,Yes,665,None
133,Target,Yes,561,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Target,Yes,560,None
138,Target,Yes,717,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,Yes,495,Commission
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,Yes,582,Commission
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Target,Yes,735,None
149,Non-Target,No,0,None
150,Target,No,0,Omission
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,No,0,Omission
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Target,No,0,Omission
162,Non-Target,No,0,None
163,Target,Yes,489,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,385,None
168,Non-Target,Yes,715,Commission
169,Non-Target,No,0,None
170,Non-Target,Yes,656,Commission
171,Non-Target,No,0,None
172,Target,Yes,605,None
173,Target,Yes,733,None
174,Target,Yes,660,None
175,Target,No,0,Omission
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,No,0,Omission
186,Non-Target,No,0,None
187,Target,Yes,641,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,778,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,487,None
194,Non-Target,No,0,None
195,Non-Target,Yes,621,Commission
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,Yes,673,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
