Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,462,None
5,Non-Target,No,0,None
6,Target,Yes,316,None
7,Non-Target,Yes,509,Commission
8,Non-Target,No,0,None
9,Target,Yes,566,None
10,Non-Target,No,0,None
11,Target,Yes,396,None
12,Target,Yes,409,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,542,None
17,Target,Yes,403,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,488,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,Yes,408,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,462,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,No,0,Omission
42,Non-Target,No,0,None
43,Target,Yes,457,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,No,0,Omission
48,Non-Target,No,0,None
49,Target,Yes,422,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,431,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,532,None
61,Non-Target,No,0,None
62,Target,Yes,431,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,Yes,405,None
67,Target,Yes,487,None
68,Non-Target,No,0,None
69,Target,Yes,432,None
70,Target,Yes,479,None
71,Non-Target,No,0,None
72,Target,Yes,463,None
73,Non-Target,No,0,None
74,Target,Yes,403,None
75,Non-Target,No,0,None
76,Target,Yes,405,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,379,None
84,Target,Yes,337,None
85,Target,Yes,404,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Target,Yes,665,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,Yes,394,None
99,Target,Yes,369,None
100,Non-Target,No,0,None
101,Target,Yes,458,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,Yes,484,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,549,None
115,Target,Yes,463,None
116,Target,Yes,436,None
117,Target,Yes,341,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,375,None
121,Target,Yes,364,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Target,Yes,393,None
129,Target,Yes,433,None
130,Target,Yes,523,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,Yes,292,Commission
136,Target,Yes,390,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Target,Yes,300,None
141,Non-Target,No,0,None
142,Target,Yes,372,None
143,Target,Yes,313,None
144,Non-Target,No,0,None
145,Target,Yes,465,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,Yes,403,None
150,Non-Target,Yes,471,Commission
151,Target,Yes,468,None
152,Non-Target,No,0,None
153,Target,Yes,382,None
154,Non-Target,No,0,None
155,Target,Yes,469,None
156,Non-Target,No,0,None
157,Target,Yes,400,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,438,None
161,Non-Target,No,0,None
162,Target,Yes,412,None
163,Non-Target,No,0,None
164,Target,Yes,396,None
165,Non-Target,No,0,None
166,Target,Yes,415,None
167,Non-Target,No,0,None
168,Target,Yes,480,None
169,Target,Yes,520,None
170,Target,Yes,495,None
171,Non-Target,Yes,447,Commission
172,Target,Yes,440,None
173,Target,Yes,539,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,Yes,399,None
181,Target,Yes,429,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,Yes,606,Commission
186,Non-Target,No,0,None
187,Target,No,0,Omission
188,Non-Target,No,0,None
189,Target,Yes,535,None
190,Non-Target,No,0,None
191,Target,Yes,415,None
192,Target,Yes,403,None
193,Target,Yes,305,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,441,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,427,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,442,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,Yes,305,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,Yes,592,Commission
222,Non-Target,No,0,None
223,Non-Target,Yes,385,Commission
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Target,Yes,548,None
232,Non-Target,Yes,373,Commission
233,Target,Yes,373,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Target,Yes,463,None
238,Target,Yes,516,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Target,Yes,345,None
244,Non-Target,No,0,None
