Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,222,None
2,Non-Target,No,0,None
3,Target,Yes,230,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,233,None
14,Non-Target,No,0,None
15,Target,Yes,198,None
16,Non-Target,No,0,None
17,Target,Yes,267,None
18,Non-Target,No,0,None
19,Target,Yes,172,None
20,Non-Target,No,0,None
21,Target,Yes,198,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Target,Yes,280,None
26,Target,Yes,165,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,Yes,150,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,177,None
38,Target,Yes,246,None
39,Non-Target,No,0,None
40,Target,Yes,225,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,179,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Target,Yes,257,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,173,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,300,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,199,None
62,Target,Yes,241,None
63,Target,Yes,228,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,258,None
69,Target,Yes,245,None
70,Non-Target,Yes,213,Commission
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,No,0,Omission
76,Target,Yes,237,None
77,Target,Yes,219,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Target,Yes,174,None
84,Non-Target,No,0,None
85,Non-Target,Yes,263,Commission
86,Non-Target,No,0,None
87,Non-Target,Yes,204,Commission
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,214,None
94,Target,Yes,231,None
95,Non-Target,No,0,None
96,Target,Yes,281,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,Yes,211,Commission
104,Non-Target,No,0,None
105,Target,No,0,Omission
106,Target,Yes,183,None
107,Target,Yes,200,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Target,Yes,243,None
112,Target,Yes,182,None
113,Target,Yes,220,None
114,Target,Yes,278,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
