Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,403,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,367,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,419,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,Yes,452,Commission
23,Non-Target,No,0,None
24,Non-Target,Yes,370,Commission
25,Non-Target,No,0,None
26,Target,Yes,407,None
27,Target,Yes,340,None
28,Non-Target,No,0,None
29,Target,Yes,432,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,442,None
35,Target,Yes,415,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,408,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,377,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Target,No,0,Omission
50,Non-Target,No,0,None
51,Target,Yes,368,None
52,Non-Target,No,0,None
53,Target,Yes,443,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,Yes,439,Commission
60,Target,Yes,350,None
61,Target,Yes,349,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Target,Yes,425,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Target,Yes,403,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,359,None
76,Non-Target,No,0,None
77,Target,Yes,403,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,361,None
83,Non-Target,No,0,None
84,Target,Yes,348,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,358,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Target,Yes,396,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,452,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,Yes,386,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,376,None
113,Non-Target,No,0,None
114,Target,Yes,366,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Target,Yes,386,None
122,Non-Target,No,0,None
123,Target,Yes,296,None
124,Non-Target,No,0,None
125,Target,Yes,299,None
126,Non-Target,No,0,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,376,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,530,None
137,Target,Yes,309,None
138,Non-Target,No,0,None
139,Target,Yes,397,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Target,Yes,389,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,317,None
148,Target,Yes,387,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Target,Yes,345,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Target,Yes,449,None
159,Target,Yes,424,None
160,Non-Target,No,0,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Target,Yes,398,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Target,No,0,Omission
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,No,0,Omission
172,Target,Yes,380,None
173,Target,Yes,418,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Target,Yes,342,None
181,Target,Yes,414,None
182,Target,Yes,420,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,Yes,394,None
186,Target,Yes,416,None
187,Non-Target,No,0,None
188,Non-Target,Yes,377,Commission
189,Target,Yes,373,None
190,Non-Target,No,0,None
191,Target,Yes,343,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Target,Yes,383,None
195,Non-Target,No,0,None
196,Target,Yes,407,None
197,Non-Target,No,0,None
198,Non-Target,Yes,378,Commission
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Target,Yes,497,None
205,Non-Target,Yes,411,Commission
206,Target,Yes,332,None
207,Target,Yes,381,None
208,Target,Yes,396,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,351,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,No,0,Omission
219,Target,Yes,410,None
220,Non-Target,No,0,None
221,Target,Yes,446,None
222,Non-Target,No,0,None
223,Target,Yes,417,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Target,Yes,395,None
230,Target,Yes,349,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Target,Yes,362,None
240,Non-Target,No,0,None
241,Target,No,0,Omission
242,Target,Yes,374,None
243,Non-Target,No,0,None
244,Target,Yes,377,None
