Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,329,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,Yes,335,Commission
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,363,None
16,Target,Yes,306,None
17,Target,Yes,315,None
18,Non-Target,No,0,None
19,Target,Yes,323,None
20,Target,Yes,306,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,Yes,368,Commission
31,Non-Target,No,0,None
32,Target,Yes,316,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Target,Yes,339,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,279,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,266,None
48,Target,Yes,293,None
49,Non-Target,No,0,None
50,Target,Yes,295,None
51,Target,Yes,309,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,No,0,Omission
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Target,No,0,Omission
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,335,None
70,Target,Yes,303,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,342,None
78,Non-Target,No,0,None
79,Target,Yes,324,None
80,Target,Yes,362,None
81,Target,Yes,280,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,Yes,296,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,280,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,314,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Target,Yes,311,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,304,None
108,Target,Yes,313,None
109,Target,Yes,333,None
110,Target,Yes,349,None
111,Target,Yes,314,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Target,Yes,298,None
117,Target,Yes,310,None
118,Target,Yes,302,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,Yes,369,None
128,Target,Yes,287,None
129,Non-Target,No,0,None
130,Target,Yes,344,None
131,Target,No,0,Omission
132,Non-Target,Yes,361,Commission
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Target,Yes,371,None
136,Target,Yes,317,None
137,Non-Target,No,0,None
138,Target,Yes,324,None
139,Target,No,0,Omission
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Target,Yes,310,None
143,Non-Target,No,0,None
144,Non-Target,Yes,340,Commission
145,Target,Yes,354,None
146,Non-Target,No,0,None
147,Target,Yes,331,None
148,Non-Target,No,0,None
149,Target,Yes,318,None
150,Non-Target,No,0,None
