Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Target,Yes,516,None
9,Target,Yes,453,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,442,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Target,Yes,378,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Target,Yes,454,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,365,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,511,None
41,Non-Target,No,0,None
42,Target,Yes,502,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,No,0,Omission
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Target,Yes,504,None
53,Target,Yes,380,None
54,Non-Target,No,0,None
55,Target,Yes,581,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,447,None
59,Non-Target,No,0,None
60,Target,Yes,508,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,565,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,554,None
76,Target,Yes,486,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Target,Yes,483,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,588,None
89,Non-Target,No,0,None
90,Target,Yes,476,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,443,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Target,No,0,Omission
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,595,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,No,0,Omission
113,Target,Yes,517,None
114,Non-Target,No,0,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,501,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,426,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Target,Yes,451,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Target,Yes,519,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Target,Yes,471,None
143,Non-Target,No,0,None
144,Target,No,0,Omission
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,469,None
148,Target,Yes,440,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,499,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Target,Yes,524,None
159,Non-Target,No,0,None
160,Target,No,0,Omission
161,Target,Yes,558,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Target,Yes,420,None
165,Non-Target,No,0,None
166,Target,Yes,471,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,Yes,465,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Target,Yes,551,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Target,Yes,572,None
182,Target,Yes,452,None
183,Non-Target,No,0,None
184,Target,Yes,482,None
185,Non-Target,No,0,None
186,Target,No,0,Omission
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Target,Yes,541,None
190,Target,Yes,527,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,Yes,545,Commission
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,498,None
197,Non-Target,No,0,None
198,Target,Yes,461,None
199,Target,No,0,Omission
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Target,Yes,500,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,508,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Target,Yes,503,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Non-Target,No,0,None
214,Target,Yes,355,None
215,Non-Target,No,0,None
216,Target,Yes,465,None
217,Target,Yes,493,None
218,Target,Yes,456,None
219,Non-Target,No,0,None
220,Target,Yes,411,None
221,Target,Yes,501,None
222,Target,No,0,Omission
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Target,Yes,438,None
226,Target,Yes,430,None
227,Non-Target,No,0,None
228,Target,Yes,452,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,455,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Target,Yes,562,None
238,Target,Yes,473,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Target,Yes,544,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Target,Yes,495,None
