Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,377,None
2,Target,Yes,523,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,457,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,451,None
11,Non-Target,No,0,None
12,Target,Yes,325,None
13,Non-Target,No,0,None
14,Target,Yes,505,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Target,Yes,540,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Target,Yes,358,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,381,None
28,Target,Yes,396,None
29,Target,Yes,469,None
30,Non-Target,No,0,None
31,Target,Yes,450,None
32,Target,Yes,367,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Target,Yes,360,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,575,None
47,Non-Target,No,0,None
48,Target,Yes,489,None
49,Target,Yes,425,None
50,Target,Yes,369,None
51,Target,Yes,382,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,Yes,417,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,540,None
61,Target,Yes,445,None
62,Non-Target,No,0,None
63,Target,Yes,605,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Target,Yes,501,None
67,Non-Target,No,0,None
68,Target,Yes,399,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
