Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Target,Yes,430,None
4,Target,Yes,457,None
5,Non-Target,No,0,None
6,Target,Yes,390,None
7,Non-Target,No,0,None
8,Target,Yes,493,None
9,Non-Target,No,0,None
10,Target,Yes,442,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,404,None
18,Non-Target,No,0,None
19,Target,Yes,388,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,Yes,336,Commission
27,Target,Yes,393,None
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,351,None
39,Non-Target,Yes,312,Commission
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Non-Target,No,0,None
46,Target,Yes,469,None
47,Target,Yes,375,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,456,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Target,Yes,387,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,358,None
63,Target,Yes,396,None
64,Target,Yes,286,None
65,Target,Yes,432,None
66,Target,Yes,294,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,549,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,No,0,Omission
83,Target,Yes,304,None
84,Non-Target,No,0,None
85,Target,Yes,473,None
86,Non-Target,Yes,396,Commission
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Target,Yes,320,None
91,Target,Yes,529,None
92,Target,Yes,339,None
93,Non-Target,No,0,None
94,Target,Yes,473,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,488,None
100,Target,Yes,392,None
101,Non-Target,No,0,None
102,Target,No,0,Omission
103,Target,Yes,501,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,Yes,365,Commission
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Target,Yes,406,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Target,Yes,333,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Target,Yes,320,None
120,Non-Target,Yes,387,Commission
121,Non-Target,No,0,None
122,Target,Yes,400,None
123,Target,Yes,364,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,467,None
127,Target,Yes,453,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,351,None
131,Non-Target,Yes,415,Commission
132,Target,Yes,455,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,No,0,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,Yes,321,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Target,Yes,379,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,390,None
154,Target,Yes,389,None
155,Non-Target,No,0,None
156,Target,Yes,494,None
157,Target,Yes,421,None
158,Non-Target,No,0,None
159,Target,Yes,369,None
160,Target,Yes,423,None
161,Target,No,0,Omission
162,Target,Yes,367,None
163,Target,Yes,437,None
164,Non-Target,No,0,None
165,Target,Yes,424,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Target,Yes,359,None
170,Target,Yes,350,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Target,Yes,516,None
174,Non-Target,No,0,None
175,Target,Yes,345,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,No,0,None
179,Target,No,0,Omission
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,527,None
183,Target,Yes,495,None
184,Target,Yes,519,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Target,Yes,508,None
191,Target,Yes,418,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Target,Yes,456,None
195,Target,Yes,364,None
196,Target,Yes,266,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,421,None
214,Non-Target,No,0,None
215,Non-Target,Yes,368,Commission
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Target,Yes,421,None
219,Non-Target,Yes,391,Commission
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Target,No,0,Omission
228,Non-Target,No,0,None
229,Target,Yes,398,None
230,Target,Yes,451,None
231,Target,Yes,318,None
232,Target,Yes,418,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Target,Yes,351,None
237,Non-Target,No,0,None
238,Target,Yes,458,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Target,Yes,426,None
244,Non-Target,No,0,None
