Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,532,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,400,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,589,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Target,Yes,568,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Target,Yes,572,None
15,Target,No,0,Omission
16,Target,Yes,479,None
17,Non-Target,No,0,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,573,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Target,Yes,435,None
25,Target,Yes,469,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Target,No,0,Omission
30,Non-Target,No,0,None
31,Target,Yes,577,None
32,Target,Yes,494,None
33,Target,Yes,515,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,505,None
37,Target,Yes,539,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Target,Yes,461,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,Yes,404,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,Yes,509,None
48,Target,Yes,477,None
49,Target,Yes,542,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,502,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,372,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Target,Yes,498,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Target,Yes,447,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,460,None
77,Target,Yes,464,None
78,Target,Yes,489,None
79,Non-Target,No,0,None
80,Target,Yes,495,None
81,Non-Target,No,0,None
82,Target,Yes,563,None
83,Non-Target,No,0,None
84,Target,Yes,367,None
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Target,Yes,513,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,570,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,512,None
