Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,206,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,203,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Target,Yes,250,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Non-Target,No,0,None
16,Non-Target,No,0,None
17,Target,Yes,218,None
18,Non-Target,No,0,None
19,Non-Target,No,0,None
20,Target,Yes,227,None
21,Target,Yes,221,None
22,Target,Yes,198,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,Yes,211,None
27,Target,Yes,205,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Target,Yes,192,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Target,Yes,197,None
44,Non-Target,No,0,None
45,Target,Yes,236,None
46,Target,Yes,209,None
47,Target,Yes,219,None
48,Non-Target,No,0,None
49,Target,Yes,233,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Target,Yes,208,None
53,Target,Yes,183,None
54,Target,Yes,193,None
55,Non-Target,No,0,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,243,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,235,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Target,Yes,246,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Target,Yes,189,None
75,Non-Target,No,0,None
76,Target,Yes,244,None
77,Target,Yes,230,None
78,Target,Yes,164,None
79,Non-Target,No,0,None
80,Target,Yes,214,None
81,Non-Target,No,0,None
82,Target,Yes,206,None
83,Target,Yes,194,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Non-Target,Yes,237,Commission
87,Non-Target,No,0,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,229,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,Yes,211,None
99,Target,Yes,228,None
100,Target,Yes,213,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Target,Yes,161,None
113,Non-Target,No,0,None
114,Target,Yes,209,None
115,Non-Target,No,0,None
116,Non-Target,No,0,None
117,Target,Yes,211,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,242,None
127,Non-Target,No,0,None
128,Target,Yes,206,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,153,None
132,Target,Yes,229,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Non-Target,Yes,202,Commission
136,Non-Target,No,0,None
137,Target,Yes,214,None
138,Target,Yes,195,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,Yes,168,None
142,Target,Yes,180,None
143,Target,Yes,208,None
144,Target,Yes,187,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Target,Yes,185,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,Yes,200,Commission
154,Target,Yes,174,None
155,Non-Target,No,0,None
156,Target,Yes,213,None
157,Target,Yes,220,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,205,None
161,Target,Yes,180,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,232,None
168,Target,Yes,179,None
169,Target,Yes,200,None
170,Target,Yes,247,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Target,Yes,210,None
175,Target,Yes,213,None
176,Non-Target,No,0,None
177,Target,Yes,249,None
178,Target,Yes,221,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,217,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Non-Target,Yes,201,Commission
189,Target,Yes,168,None
190,Target,Yes,249,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Target,Yes,191,None
197,Target,Yes,218,None
198,Non-Target,No,0,None
199,Target,Yes,166,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Target,Yes,220,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,202,None
212,Target,Yes,231,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Target,Yes,174,None
216,Non-Target,No,0,None
217,Target,Yes,223,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,224,None
221,Non-Target,No,0,None
222,Target,Yes,194,None
223,Non-Target,No,0,None
224,Target,Yes,225,None
225,Non-Target,No,0,None
226,Target,Yes,211,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Target,Yes,237,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Target,Yes,188,None
234,Target,Yes,232,None
235,Target,Yes,217,None
