Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Target,Yes,193,None
3,Target,Yes,282,None
4,Target,Yes,326,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,210,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,191,None
12,Target,Yes,297,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,257,None
16,Target,Yes,159,None
17,Non-Target,No,0,None
18,Target,Yes,312,None
19,Non-Target,No,0,None
20,Non-Target,No,0,None
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Non-Target,No,0,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Target,Yes,241,None
28,Target,Yes,250,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,325,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,216,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,Yes,270,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,No,0,Omission
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,198,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Target,No,0,Omission
55,Target,Yes,264,None
56,Non-Target,No,0,None
57,Non-Target,No,0,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Target,Yes,284,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Target,Yes,290,None
64,Target,Yes,245,None
65,Target,Yes,252,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Target,Yes,194,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Target,Yes,344,None
76,Target,Yes,315,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Non-Target,No,0,None
86,Target,Yes,210,None
87,Target,Yes,325,None
88,Non-Target,No,0,None
89,Target,Yes,311,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,377,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,Yes,268,None
97,Target,Yes,305,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Target,Yes,238,None
102,Non-Target,No,0,None
103,Non-Target,No,0,None
104,Target,Yes,265,None
105,Target,Yes,229,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,187,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,225,None
116,Non-Target,No,0,None
117,Target,No,0,Omission
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Target,Yes,334,None
121,Non-Target,No,0,None
122,Target,Yes,266,None
123,Target,Yes,280,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Target,Yes,249,None
127,Non-Target,No,0,None
128,Target,Yes,237,None
129,Target,Yes,242,None
130,Target,Yes,323,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,328,None
135,Target,Yes,190,None
136,Target,Yes,218,None
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,No,0,Omission
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Target,Yes,304,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Target,Yes,279,None
155,Non-Target,No,0,None
156,Target,Yes,300,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,290,None
161,Non-Target,No,0,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Target,Yes,256,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Target,Yes,241,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Target,Yes,280,None
176,Non-Target,No,0,None
177,Target,Yes,276,None
178,Non-Target,No,0,None
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,278,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Target,Yes,240,None
186,Target,Yes,303,None
187,Target,Yes,225,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,No,0,Omission
194,Non-Target,No,0,None
195,Target,Yes,143,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Non-Target,No,0,None
202,Target,No,0,Omission
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Target,No,0,Omission
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Target,Yes,299,None
213,Non-Target,No,0,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Non-Target,No,0,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,186,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Target,Yes,222,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Target,No,0,Omission
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Non-Target,No,0,None
240,Non-Target,No,0,None
241,Target,Yes,241,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
245,Target,Yes,244,None
246,Non-Target,No,0,None
247,Target,Yes,275,None
248,Target,Yes,258,None
249,Target,Yes,199,None
250,Target,Yes,310,None
251,Target,Yes,223,None
252,Non-Target,No,0,None
253,Non-Target,No,0,None
254,Non-Target,No,0,None
255,Target,Yes,243,None
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Non-Target,No,0,None
260,Target,Yes,252,None
261,Target,Yes,215,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Target,Yes,254,None
267,Non-Target,No,0,None
268,Non-Target,No,0,None
269,Target,Yes,277,None
270,Non-Target,No,0,None
271,Non-Target,Yes,142,Commission
272,Non-Target,No,0,None
273,Non-Target,No,0,None
274,Target,Yes,226,None
275,Non-Target,No,0,None
276,Non-Target,No,0,None
277,Target,Yes,240,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Target,Yes,284,None
281,Target,Yes,212,None
282,Non-Target,No,0,None
283,Target,Yes,263,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Target,Yes,229,None
287,Target,Yes,281,None
288,Non-Target,No,0,None
289,Non-Target,No,0,None
290,Non-Target,No,0,None
291,Target,Yes,202,None
292,Non-Target,No,0,None
293,Non-Target,No,0,None
294,Non-Target,No,0,None
295,Non-Target,No,0,None
296,Non-Target,No,0,None
297,Target,Yes,310,None
298,Target,Yes,214,None
299,Target,Yes,265,None
300,Non-Target,No,0,None
301,Target,Yes,289,None
302,Non-Target,No,0,None
303,Target,Yes,221,None
304,Non-Target,No,0,None
305,Non-Target,No,0,None
306,Non-Target,No,0,None
307,Non-Target,No,0,None
308,Target,Yes,307,None
309,Target,Yes,318,None
310,Non-Target,No,0,None
311,Non-Target,No,0,None
312,Target,Yes,310,None
313,Non-Target,No,0,None
314,Non-Target,No,0,None
315,Non-Target,No,0,None
316,Non-Target,No,0,None
317,Non-Target,No,0,None
318,Target,Yes,126,None
319,Non-Target,No,0,None
320,Non-Target,No,0,None
321,Target,Yes,219,None
322,Non-Target,No,0,None
323,Non-Target,No,0,None
324,Non-Target,No,0,None
325,Non-Target,No,0,None
326,Non-Target,No,0,None
327,Non-Target,No,0,None
328,Non-Target,No,0,None
329,Non-Target,No,0,None
330,Non-Target,No,0,None
331,Target,Yes,236,None
332,Non-Target,No,0,None
333,Target,Yes,253,None
334,Non-Target,No,0,None
335,Non-Target,No,0,None
336,Non-Target,No,0,None
337,Target,Yes,259,None
338,Target,Yes,191,None
339,Non-Target,No,0,None
340,Non-Target,No,0,None
341,Non-Target,No,0,None
342,Target,Yes,220,None
343,Non-Target,No,0,None
344,Target,Yes,239,None
345,Non-Target,No,0,None
346,Non-Target,No,0,None
347,Non-Target,No,0,None
348,Non-Target,No,0,None
349,Non-Target,No,0,None
350,Non-Target,No,0,None
351,Target,Yes,219,None
352,Target,Yes,265,None
353,Non-Target,No,0,None
354,Target,Yes,250,None
355,Non-Target,No,0,None
356,Non-Target,No,0,None
357,Target,Yes,244,None
358,Non-Target,No,0,None
359,Non-Target,No,0,None
360,Non-Target,No,0,None
361,Non-Target,No,0,None
362,Non-Target,No,0,None
363,Non-Target,No,0,None
364,Non-Target,No,0,None
365,Non-Target,No,0,None
366,Non-Target,No,0,None
367,Non-Target,No,0,None
368,Non-Target,No,0,None
369,Non-Target,No,0,None
370,Non-Target,No,0,None
371,Target,Yes,220,None
372,Non-Target,No,0,None
373,Target,Yes,284,None
374,Non-Target,No,0,None
375,Target,Yes,259,None
376,Non-Target,No,0,None
377,Target,Yes,250,None
378,Non-Target,No,0,None
379,Non-Target,No,0,None
380,Non-Target,No,0,None
381,Target,Yes,211,None
382,Non-Target,No,0,None
383,Non-Target,No,0,None
384,Non-Target,No,0,None
385,Target,Yes,321,None
386,Non-Target,No,0,None
387,Non-Target,No,0,None
388,Non-Target,No,0,None
389,Non-Target,No,0,None
390,Non-Target,No,0,None
391,Non-Target,No,0,None
392,Non-Target,No,0,None
393,Non-Target,No,0,None
394,Target,Yes,248,None
395,Non-Target,No,0,None
396,Non-Target,No,0,None
397,Non-Target,No,0,None
398,Target,Yes,157,None
399,Non-Target,No,0,None
400,Non-Target,No,0,None
401,Non-Target,No,0,None
402,Target,Yes,238,None
403,Non-Target,No,0,None
404,Target,Yes,193,None
405,Target,Yes,269,None
406,Non-Target,No,0,None
407,Target,Yes,352,None
408,Non-Target,No,0,None
409,Non-Target,No,0,None
410,Non-Target,No,0,None
411,Non-Target,No,0,None
412,Target,No,0,Omission
413,Non-Target,No,0,None
414,Non-Target,No,0,None
415,Target,Yes,172,None
416,Non-Target,No,0,None
417,Target,Yes,248,None
418,Target,Yes,248,None
419,Non-Target,No,0,None
420,Non-Target,No,0,None
421,Non-Target,No,0,None
422,Target,Yes,171,None
423,Target,Yes,229,None
424,Target,Yes,206,None
425,Target,No,0,Omission
426,Non-Target,No,0,None
427,Non-Target,No,0,None
428,Non-Target,Yes,277,Commission
429,Target,Yes,256,None
430,Non-Target,No,0,None
431,Non-Target,No,0,None
432,Target,Yes,237,None
433,Non-Target,No,0,None
434,Non-Target,No,0,None
435,Target,No,0,Omission
436,Non-Target,No,0,None
437,Non-Target,No,0,None
438,Non-Target,No,0,None
439,Non-Target,No,0,None
440,Non-Target,No,0,None
441,Target,Yes,233,None
442,Target,Yes,301,None
443,Non-Target,No,0,None
444,Non-Target,No,0,None
445,Non-Target,No,0,None
446,Non-Target,No,0,None
447,Target,Yes,368,None
448,Target,Yes,316,None
449,Non-Target,No,0,None
450,Non-Target,No,0,None
451,Non-Target,No,0,None
452,Target,No,0,Omission
453,Non-Target,No,0,None
454,Target,Yes,376,None
455,Non-Target,No,0,None
456,Target,Yes,303,None
457,Non-Target,No,0,None
458,Non-Target,No,0,None
459,Non-Target,No,0,None
460,Non-Target,No,0,None
461,Non-Target,No,0,None
462,Non-Target,No,0,None
463,Target,Yes,293,None
464,Target,Yes,260,None
465,Non-Target,No,0,None
466,Non-Target,No,0,None
467,Target,Yes,207,None
468,Target,Yes,285,None
469,Target,Yes,334,None
470,Non-Target,No,0,None
471,Non-Target,No,0,None
472,Target,Yes,299,None
473,Non-Target,No,0,None
474,Target,No,0,Omission
475,Non-Target,No,0,None
476,Target,Yes,335,None
477,Target,Yes,264,None
478,Non-Target,No,0,None
479,Non-Target,No,0,None
480,Target,Yes,220,None
481,Target,No,0,Omission
482,Non-Target,No,0,None
483,Non-Target,No,0,None
484,Non-Target,No,0,None
485,Target,Yes,185,None
486,Target,Yes,228,None
487,Non-Target,No,0,None
488,Non-Target,No,0,None
489,Non-Target,No,0,None
490,Non-Target,No,0,None
491,Target,Yes,363,None
492,Non-Target,No,0,None
493,Target,Yes,328,None
494,Non-Target,No,0,None
495,Non-Target,No,0,None
496,Non-Target,No,0,None
497,Non-Target,No,0,None
498,Non-Target,No,0,None
499,Non-Target,No,0,None
500,Non-Target,No,0,None
501,Non-Target,No,0,None
502,Non-Target,No,0,None
503,Non-Target,No,0,None
504,Non-Target,No,0,None
505,Non-Target,No,0,None
506,Non-Target,No,0,None
507,Non-Target,No,0,None
508,Non-Target,No,0,None
509,Non-Target,No,0,None
510,Non-Target,No,0,None
511,Non-Target,No,0,None
512,Non-Target,No,0,None
513,Non-Target,No,0,None
514,Non-Target,No,0,None
515,Non-Target,No,0,None
516,Non-Target,No,0,None
517,Target,Yes,228,None
518,Target,Yes,176,None
519,Non-Target,No,0,None
520,Non-Target,No,0,None
521,Non-Target,No,0,None
522,Non-Target,No,0,None
523,Non-Target,No,0,None
524,Non-Target,No,0,None
525,Non-Target,No,0,None
526,Non-Target,No,0,None
527,Non-Target,No,0,None
528,Non-Target,No,0,None
529,Non-Target,No,0,None
530,Non-Target,No,0,None
531,Target,Yes,245,None
532,Target,Yes,272,None
533,Target,Yes,228,None
534,Target,Yes,265,None
535,Non-Target,No,0,None
536,Non-Target,No,0,None
537,Non-Target,No,0,None
538,Target,Yes,245,None
539,Target,Yes,209,None
540,Target,Yes,199,None
541,Target,Yes,274,None
542,Target,Yes,264,None
543,Non-Target,No,0,None
544,Non-Target,No,0,None
545,Non-Target,No,0,None
546,Target,Yes,268,None
547,Target,Yes,195,None
548,Non-Target,No,0,None
549,Non-Target,No,0,None
550,Target,Yes,166,None
551,Non-Target,No,0,None
