Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Target,Yes,161,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Target,Yes,279,None
8,Non-Target,No,0,None
9,Target,Yes,165,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,139,None
14,Non-Target,Yes,253,Commission
15,Non-Target,No,0,None
16,Target,Yes,207,None
17,Non-Target,Yes,261,Commission
18,Target,Yes,199,None
19,Target,Yes,208,None
20,Non-Target,No,0,None
21,Target,Yes,135,None
22,Target,Yes,155,None
23,Target,Yes,185,None
24,Non-Target,No,0,None
25,Target,Yes,222,None
26,Non-Target,No,0,None
27,Target,No,0,Omission
28,Target,Yes,212,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Non-Target,No,0,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,201,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Non-Target,No,0,None
38,Target,Yes,222,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Target,Yes,305,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,209,None
46,Target,Yes,207,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Target,Yes,189,None
56,Non-Target,No,0,None
57,Target,Yes,286,None
58,Non-Target,No,0,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Target,Yes,192,None
62,Target,Yes,156,None
63,Target,Yes,201,None
64,Non-Target,No,0,None
65,Non-Target,No,0,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,Yes,168,Commission
69,Non-Target,No,0,None
70,Target,Yes,231,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Target,Yes,162,None
74,Target,Yes,236,None
75,Non-Target,No,0,None
76,Non-Target,No,0,None
77,Target,Yes,243,None
78,Non-Target,No,0,None
79,Target,Yes,153,None
80,Target,Yes,191,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,Yes,200,Commission
85,Non-Target,No,0,None
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,274,None
89,Non-Target,No,0,None
90,Target,Yes,88,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Target,Yes,289,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Target,Yes,156,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Target,Yes,242,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Non-Target,No,0,None
103,Target,Yes,158,None
104,Non-Target,No,0,None
105,Target,Yes,219,None
106,Non-Target,No,0,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Non-Target,No,0,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,150,None
116,Target,Yes,186,None
117,Target,Yes,216,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Target,Yes,211,None
124,Non-Target,No,0,None
125,Target,Yes,113,None
126,Target,Yes,172,None
127,Non-Target,No,0,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Target,Yes,172,None
132,Target,Yes,151,None
133,Target,Yes,250,None
134,Target,Yes,249,None
135,Target,Yes,229,None
136,Non-Target,No,0,None
137,Non-Target,No,0,None
138,Target,Yes,238,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Target,Yes,131,None
142,Target,Yes,256,None
143,Target,Yes,362,None
144,Target,Yes,340,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Non-Target,No,0,None
148,Non-Target,No,0,None
149,Target,Yes,268,None
150,Non-Target,No,0,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Non-Target,No,0,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Target,Yes,167,None
157,Target,Yes,89,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,229,None
161,Non-Target,No,0,None
162,Target,Yes,158,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Non-Target,No,0,None
169,Non-Target,No,0,None
170,Non-Target,Yes,215,Commission
171,Target,Yes,197,None
172,Target,Yes,173,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,No,0,None
178,Non-Target,Yes,190,Commission
179,Target,Yes,148,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Target,Yes,170,None
183,Target,Yes,212,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Target,Yes,152,None
187,Non-Target,No,0,None
188,Target,Yes,124,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Target,Yes,174,None
193,Target,Yes,157,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Target,Yes,213,None
198,Target,Yes,224,None
199,Non-Target,No,0,None
200,Non-Target,No,0,None
201,Target,Yes,243,None
202,Non-Target,No,0,None
203,Target,Yes,181,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Target,Yes,247,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,251,None
214,Target,Yes,180,None
215,Target,Yes,177,None
216,Non-Target,No,0,None
217,Target,No,0,Omission
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Non-Target,No,0,None
223,Non-Target,Yes,207,Commission
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Non-Target,No,0,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Target,Yes,154,None
236,Target,Yes,222,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Target,Yes,318,None
240,Target,Yes,209,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Target,Yes,158,None
244,Non-Target,No,0,None
