Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Target,Yes,287,None
2,Target,Yes,270,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Non-Target,No,0,None
12,Non-Target,No,0,None
13,Target,Yes,264,None
14,Target,Yes,262,None
15,Non-Target,No,0,None
16,Target,Yes,207,None
17,Non-Target,No,0,None
18,Target,Yes,259,None
19,Non-Target,No,0,None
20,Non-Target,Yes,267,Commission
21,Non-Target,No,0,None
22,Non-Target,No,0,None
23,Target,Yes,234,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Target,Yes,230,None
27,Non-Target,No,0,None
28,Target,Yes,222,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,Yes,229,None
32,Non-Target,No,0,None
33,Non-Target,No,0,None
34,Target,Yes,230,None
35,Non-Target,No,0,None
36,Non-Target,No,0,None
37,Target,Yes,243,None
38,Target,Yes,235,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Target,Yes,238,None
45,Non-Target,No,0,None
46,Non-Target,No,0,None
47,Target,No,0,Omission
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Target,Yes,252,None
52,Non-Target,No,0,None
53,Non-Target,No,0,None
54,Non-Target,No,0,None
55,Non-Target,No,0,None
56,Target,Yes,225,None
57,Target,Yes,258,None
58,Target,No,0,Omission
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Non-Target,No,0,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,266,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Target,Yes,235,None
71,Target,Yes,229,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Non-Target,No,0,None
75,Non-Target,No,0,None
76,Target,Yes,273,None
77,Target,Yes,251,None
78,Non-Target,No,0,None
79,Target,Yes,271,None
80,Target,Yes,253,None
81,Non-Target,No,0,None
82,Non-Target,No,0,None
83,Non-Target,No,0,None
84,Non-Target,No,0,None
85,Target,Yes,269,None
86,Non-Target,No,0,None
87,Target,Yes,235,None
88,Non-Target,No,0,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Non-Target,No,0,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Non-Target,No,0,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Target,Yes,217,None
99,Non-Target,No,0,None
100,Target,Yes,276,None
101,Target,No,0,Omission
102,Target,Yes,207,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Non-Target,No,0,None
107,Target,Yes,238,None
108,Non-Target,No,0,None
109,Non-Target,No,0,None
110,Target,Yes,219,None
111,Non-Target,No,0,None
112,Non-Target,No,0,None
113,Non-Target,No,0,None
114,Non-Target,No,0,None
115,Target,Yes,231,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Target,Yes,250,None
119,Target,Yes,239,None
120,Target,Yes,258,None
121,Target,Yes,265,None
122,Target,Yes,249,None
123,Target,Yes,245,None
124,Target,Yes,207,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,Yes,272,None
128,Non-Target,No,0,None
129,Non-Target,No,0,None
130,Target,Yes,236,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Target,Yes,205,None
135,Target,Yes,272,None
136,Target,No,0,Omission
137,Non-Target,No,0,None
138,Non-Target,No,0,None
139,Target,Yes,240,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Target,Yes,269,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Target,Yes,267,None
147,Non-Target,No,0,None
148,Target,Yes,181,None
149,Non-Target,No,0,None
150,Non-Target,No,0,None
151,Target,Yes,269,None
152,Non-Target,No,0,None
153,Target,Yes,224,None
154,Non-Target,No,0,None
155,Non-Target,No,0,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Target,Yes,253,None
159,Non-Target,No,0,None
160,Non-Target,No,0,None
161,Target,Yes,243,None
162,Non-Target,No,0,None
163,Target,Yes,258,None
164,Target,Yes,275,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Non-Target,No,0,None
168,Target,Yes,192,None
169,Non-Target,No,0,None
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Target,Yes,249,None
173,Non-Target,No,0,None
174,Target,Yes,243,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Non-Target,Yes,248,Commission
178,Non-Target,No,0,None
179,Target,Yes,268,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Non-Target,No,0,None
184,Non-Target,No,0,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Target,Yes,234,None
188,Non-Target,No,0,None
189,Non-Target,No,0,None
190,Non-Target,No,0,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Target,Yes,231,None
194,Target,Yes,238,None
195,Non-Target,No,0,None
196,Non-Target,Yes,265,Commission
197,Non-Target,No,0,None
198,Non-Target,No,0,None
199,Non-Target,No,0,None
200,Target,Yes,281,None
201,Non-Target,No,0,None
202,Non-Target,No,0,None
203,Non-Target,No,0,None
204,Non-Target,No,0,None
205,Non-Target,No,0,None
206,Non-Target,No,0,None
207,Non-Target,No,0,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Target,Yes,248,None
212,Non-Target,No,0,None
213,Target,Yes,242,None
214,Non-Target,No,0,None
215,Target,No,0,Omission
216,Non-Target,No,0,None
217,Target,Yes,218,None
218,Target,Yes,220,None
219,Non-Target,No,0,None
220,Non-Target,No,0,None
221,Non-Target,No,0,None
222,Target,Yes,227,None
223,Non-Target,No,0,None
224,Non-Target,No,0,None
225,Non-Target,No,0,None
226,Target,Yes,244,None
227,Non-Target,No,0,None
228,Target,Yes,228,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Non-Target,No,0,None
232,Non-Target,No,0,None
233,Non-Target,No,0,None
234,Target,Yes,249,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,No,0,None
239,Target,Yes,204,None
240,Non-Target,No,0,None
241,Non-Target,No,0,None
242,Non-Target,No,0,None
243,Target,Yes,216,None
244,Non-Target,No,0,None
245,Non-Target,No,0,None
246,Non-Target,No,0,None
247,Target,Yes,239,None
248,Non-Target,No,0,None
249,Target,Yes,209,None
250,Non-Target,No,0,None
251,Non-Target,No,0,None
252,Target,No,0,Omission
253,Target,Yes,260,None
254,Non-Target,No,0,None
255,Target,Yes,234,None
256,Non-Target,No,0,None
257,Non-Target,No,0,None
258,Non-Target,No,0,None
259,Non-Target,No,0,None
260,Non-Target,No,0,None
261,Non-Target,No,0,None
262,Non-Target,No,0,None
263,Non-Target,No,0,None
264,Non-Target,No,0,None
265,Non-Target,No,0,None
266,Non-Target,No,0,None
267,Non-Target,No,0,None
268,Target,Yes,209,None
269,Non-Target,No,0,None
270,Non-Target,No,0,None
271,Target,Yes,278,None
272,Target,Yes,261,None
273,Target,Yes,227,None
274,Target,Yes,291,None
275,Target,Yes,260,None
276,Non-Target,No,0,None
277,Non-Target,No,0,None
278,Non-Target,No,0,None
279,Non-Target,No,0,None
280,Target,Yes,290,None
281,Non-Target,No,0,None
282,Non-Target,No,0,None
283,Non-Target,No,0,None
284,Non-Target,No,0,None
285,Non-Target,No,0,None
286,Target,Yes,284,None
287,Non-Target,No,0,None
288,Non-Target,No,0,None
