Trial,StimulusType,Reaction,ReactionTime(ms),ErrorType
1,Non-Target,No,0,None
2,Non-Target,No,0,None
3,Non-Target,No,0,None
4,Non-Target,No,0,None
5,Non-Target,No,0,None
6,Non-Target,No,0,None
7,Non-Target,No,0,None
8,Non-Target,No,0,None
9,Non-Target,No,0,None
10,Non-Target,No,0,None
11,Target,Yes,240,None
12,Non-Target,No,0,None
13,Non-Target,No,0,None
14,Non-Target,No,0,None
15,Target,Yes,229,None
16,Non-Target,No,0,None
17,Target,Yes,348,None
18,Target,Yes,366,None
19,Non-Target,No,0,None
20,Target,Yes,303,None
21,Non-Target,No,0,None
22,Target,Yes,275,None
23,Target,Yes,292,None
24,Non-Target,No,0,None
25,Non-Target,No,0,None
26,Non-Target,No,0,None
27,Non-Target,No,0,None
28,Non-Target,No,0,None
29,Non-Target,No,0,None
30,Non-Target,No,0,None
31,Target,No,0,Omission
32,Non-Target,No,0,None
33,Target,Yes,304,None
34,Non-Target,No,0,None
35,Non-Target,No,0,None
36,Target,Yes,330,None
37,Target,Yes,282,None
38,Non-Target,No,0,None
39,Non-Target,No,0,None
40,Non-Target,No,0,None
41,Non-Target,No,0,None
42,Non-Target,No,0,None
43,Non-Target,No,0,None
44,Non-Target,No,0,None
45,Target,Yes,288,None
46,Non-Target,No,0,None
47,Non-Target,No,0,None
48,Non-Target,No,0,None
49,Non-Target,No,0,None
50,Non-Target,No,0,None
51,Non-Target,No,0,None
52,Non-Target,No,0,None
53,Target,Yes,323,None
54,Non-Target,Yes,357,Commission
55,Target,Yes,358,None
56,Target,Yes,346,None
57,Non-Target,No,0,None
58,Target,Yes,340,None
59,Non-Target,No,0,None
60,Non-Target,No,0,None
61,Non-Target,No,0,None
62,Target,Yes,323,None
63,Non-Target,No,0,None
64,Non-Target,No,0,None
65,Target,Yes,339,None
66,Non-Target,No,0,None
67,Non-Target,No,0,None
68,Non-Target,No,0,None
69,Non-Target,No,0,None
70,Non-Target,No,0,None
71,Non-Target,No,0,None
72,Non-Target,No,0,None
73,Non-Target,No,0,None
74,Target,Yes,278,None
75,Target,Yes,299,None
76,Target,Yes,329,None
77,Non-Target,No,0,None
78,Non-Target,No,0,None
79,Non-Target,No,0,None
80,Non-Target,No,0,None
81,Non-Target,No,0,None
82,Target,Yes,240,None
83,Target,Yes,332,None
84,Non-Target,No,0,None
85,Non-Target,Yes,347,Commission
86,Non-Target,No,0,None
87,Non-Target,No,0,None
88,Target,Yes,313,None
89,Non-Target,No,0,None
90,Non-Target,No,0,None
91,Non-Target,No,0,None
92,Target,Yes,309,None
93,Non-Target,No,0,None
94,Non-Target,No,0,None
95,Target,Yes,317,None
96,Non-Target,No,0,None
97,Non-Target,No,0,None
98,Non-Target,No,0,None
99,Non-Target,No,0,None
100,Non-Target,No,0,None
101,Non-Target,No,0,None
102,Target,Yes,252,None
103,Non-Target,No,0,None
104,Non-Target,No,0,None
105,Non-Target,No,0,None
106,Target,Yes,312,None
107,Non-Target,No,0,None
108,Non-Target,No,0,None
109,Target,Yes,276,None
110,Non-Target,No,0,None
111,Non-Target,Yes,247,Commission
112,Target,Yes,359,None
113,Target,Yes,357,None
114,Target,Yes,280,None
115,Target,Yes,307,None
116,Non-Target,No,0,None
117,Non-Target,No,0,None
118,Non-Target,No,0,None
119,Non-Target,No,0,None
120,Non-Target,No,0,None
121,Non-Target,No,0,None
122,Non-Target,No,0,None
123,Non-Target,No,0,None
124,Non-Target,No,0,None
125,Non-Target,No,0,None
126,Non-Target,No,0,None
127,Target,Yes,298,None
128,Target,Yes,334,None
129,Non-Target,No,0,None
130,Non-Target,No,0,None
131,Non-Target,No,0,None
132,Non-Target,No,0,None
133,Non-Target,No,0,None
134,Non-Target,No,0,None
135,Target,Yes,308,None
136,Non-Target,No,0,None
137,Target,Yes,264,None
138,Non-Target,No,0,None
139,Non-Target,No,0,None
140,Non-Target,No,0,None
141,Non-Target,No,0,None
142,Non-Target,No,0,None
143,Non-Target,No,0,None
144,Non-Target,No,0,None
145,Non-Target,No,0,None
146,Non-Target,No,0,None
147,Target,Yes,231,None
148,Non-Target,No,0,None
149,Non-Target,No,0,None
150,Target,Yes,343,None
151,Non-Target,No,0,None
152,Non-Target,No,0,None
153,Target,Yes,292,None
154,Non-Target,No,0,None
155,Target,Yes,388,None
156,Non-Target,No,0,None
157,Non-Target,No,0,None
158,Non-Target,No,0,None
159,Non-Target,No,0,None
160,Target,Yes,350,None
161,Target,Yes,300,None
162,Non-Target,No,0,None
163,Non-Target,No,0,None
164,Non-Target,No,0,None
165,Non-Target,No,0,None
166,Non-Target,No,0,None
167,Target,Yes,296,None
168,Non-Target,No,0,None
169,Target,No,0,Omission
170,Non-Target,No,0,None
171,Non-Target,No,0,None
172,Non-Target,No,0,None
173,Non-Target,No,0,None
174,Non-Target,No,0,None
175,Non-Target,No,0,None
176,Non-Target,No,0,None
177,Target,Yes,350,None
178,Non-Target,Yes,266,Commission
179,Non-Target,No,0,None
180,Non-Target,No,0,None
181,Non-Target,No,0,None
182,Non-Target,No,0,None
183,Target,Yes,279,None
184,Target,Yes,351,None
185,Non-Target,No,0,None
186,Non-Target,No,0,None
187,Non-Target,No,0,None
188,Target,Yes,314,None
189,Non-Target,No,0,None
190,Target,Yes,316,None
191,Non-Target,No,0,None
192,Non-Target,No,0,None
193,Non-Target,No,0,None
194,Non-Target,No,0,None
195,Non-Target,No,0,None
196,Non-Target,No,0,None
197,Non-Target,No,0,None
198,Target,Yes,296,None
199,Non-Target,Yes,283,Commission
200,Target,Yes,330,None
201,Target,No,0,Omission
202,Non-Target,No,0,None
203,Target,Yes,281,None
204,Non-Target,No,0,None
205,Target,Yes,306,None
206,Target,Yes,330,None
207,Target,Yes,317,None
208,Non-Target,No,0,None
209,Non-Target,No,0,None
210,Non-Target,No,0,None
211,Non-Target,No,0,None
212,Non-Target,No,0,None
213,Target,Yes,326,None
214,Non-Target,No,0,None
215,Non-Target,No,0,None
216,Non-Target,No,0,None
217,Target,Yes,350,None
218,Non-Target,No,0,None
219,Non-Target,No,0,None
220,Target,Yes,353,None
221,Target,Yes,260,None
222,Target,No,0,Omission
223,Target,Yes,296,None
224,Non-Target,No,0,None
225,Target,Yes,340,None
226,Non-Target,No,0,None
227,Non-Target,No,0,None
228,Target,Yes,321,None
229,Non-Target,No,0,None
230,Non-Target,No,0,None
231,Target,Yes,318,None
232,Target,Yes,338,None
233,Non-Target,No,0,None
234,Non-Target,No,0,None
235,Non-Target,No,0,None
236,Non-Target,No,0,None
237,Non-Target,No,0,None
238,Non-Target,Yes,369,Commission
239,Target,Yes,285,None
240,Non-Target,No,0,None
241,Target,Yes,315,None
242,Non-Target,No,0,None
243,Non-Target,No,0,None
244,Non-Target,No,0,None
